datetime,step,charge_batt_frac,use_batt_frac,soc_kWh,soc_ratio,pv_production_kWh,consumption_kWh,pv_to_house_kWh,pv_to_batt_kWh,pv_to_grid_kWh,batt_to_house_kWh,grid_to_house_kWh,step_cost_eur,degradation_penalty,reward
2023-11-25 16:00:00,7885,0.008632779121398926,0.5051177144050598,9.527973119445157,0.9527973119445157,0.0,0.9344888668393014,0.0,0.0,0.0,0.4720268805548422,0.4624619862844592,0.09711701711973643,0.0004720268805548422,-0.09758904400029127
2023-11-25 17:00:00,7886,0.0007178187370300293,0.02095896005630493,9.49778433603874,0.9497784336038739,0.0,1.4403760170026123,0.0,0.0,0.0,0.030188783406417345,1.410187233596195,0.2961393190552009,3.0188783406417347e-05,-0.29616950783860735
2023-11-25 18:00:00,7887,0.005112379789352417,0.733566403388977,8.23963388790499,0.823963388790499,0.0,1.715114599470838,0.0,0.0,0.0,1.2581504481337487,0.45696415133708945,0.09596247178078879,0.0012581504481337486,-0.09722062222892254
2023-11-25 19:00:00,7888,0.06960326433181763,0.2978478968143463,7.735595256757042,0.7735595256757042,0.0,1.692268559015958,0.0,0.0,0.0,0.5040386311479476,1.1882299278680106,0.24952828485228223,0.0005040386311479475,-0.2500323234834302
2023-11-25 20:00:00,7889,0.27202504873275757,0.8352751731872559,6.397526566449393,0.6397526566449393,0.0,1.601949552986025,0.0,0.0,0.0,1.338068690307649,0.26388086267837596,0.05541498116245895,0.0013380686903076491,-0.0567530498527666
2023-11-25 21:00:00,7890,0.5223716497421265,0.9951173067092896,5.078370010379863,0.5078370010379862,0.0,1.3256291968549838,0.0,0.0,0.0,1.3191565560695302,0.0064726407854536205,0.0013592545649452603,0.0013191565560695302,-0.0026784111210147905
2023-11-25 22:00:00,7891,0.6579241156578064,0.8571813106536865,4.153594573344145,0.4153594573344145,0.0,1.078856276428244,0.0,0.0,0.0,0.9247754370357182,0.15408083939252593,0.02264988339070131,0.0009247754370357182,-0.02357465882773703
2023-11-25 23:00:00,7892,0.8012774586677551,0.5953770875930786,3.6501566336781543,0.36501566336781543,0.0,0.8455782900568622,0.0,0.0,0.0,0.5034379396659902,0.3421403503908721,0.05029463150745819,0.0005034379396659901,-0.050798069447124186
2023-11-26 00:00:00,7893,0.9650560021400452,0.98105388879776,2.900157347403271,0.2900157347403271,0.0,0.7644832713460579,0.0,0.0,0.0,0.7499992862748832,0.014483985071174654,0.0021291458054626742,0.0007499992862748832,-0.0028791450917375573
2023-11-26 01:00:00,7894,0.9980649948120117,0.998598575592041,2.217681348491346,0.22176813484913457,0.0,0.6834337796920091,0.0,0.0,0.0,0.6824759989119251,0.0009577807800840166,0.00014079377467235042,0.0006824759989119252,-0.0008232697735842756
2023-11-26 02:00:00,7895,0.9927710294723511,0.999725341796875,1.5427285048630754,0.15427285048630754,0.0,0.6751382758939883,0.0,0.0,0.0,0.6749528436282703,0.00018543226571798854,2.7258543060544313e-05,0.0006749528436282704,-0.0007022113866888147
2023-11-26 03:00:00,7896,0.9585528373718262,0.9996115565299988,1.0,0.1,0.0,0.7331620204310484,0.0,0.0,0.0,0.5427285048630754,0.19043351556797294,0.02799372678849202,0.0005427285048630754,-0.028536455293355096
2023-11-26 04:00:00,7897,0.8207527995109558,0.9966566562652588,1.0,0.1,0.0,0.8346583131381479,0.0,0.0,0.0,0.0,0.8346583131381479,0.12269477203130773,0.0,-0.12269477203130773
2023-11-26 05:00:00,7898,0.9666537046432495,0.9499320387840271,1.0,0.1,0.0,0.9622120544014564,0.0,0.0,0.0,0.0,0.9622120544014564,0.1414451719970141,0.0,-0.1414451719970141
2023-11-26 06:00:00,7899,0.9138174057006836,0.9808109998703003,1.0,0.1,0.0,1.4039635027951456,0.0,0.0,0.0,0.0,1.4039635027951456,0.2948323355869806,0.0,-0.2948323355869806
2023-11-26 07:00:00,7900,0.7568259239196777,0.9956215620040894,1.0,0.1,0.0,1.6627249959420838,0.0,0.0,0.0,0.0,1.6627249959420838,0.34917224914783757,0.0,-0.34917224914783757
2023-11-26 08:00:00,7901,0.7809561491012573,0.9519994258880615,1.0,0.1,1.20132,1.3246841448344715,1.20132,0.0,0.0,0.0,0.12336414483447156,0.025906470415239025,0.0,-0.025906470415239025
2023-11-26 09:00:00,7902,0.9974076151847839,0.808679461479187,1.0965099812932402,0.10965099812932402,0.95592,0.8540665025469416,0.8540665025469416,0.0965099812932402,0.00026404346017395997,0.0,0.0,-1.0561738406958399e-05,9.650998129324021e-05,-8.59482428862818e-05
2023-11-26 10:00:00,7903,0.9986192584037781,0.9191477298736572,1.598923031774944,0.15989230317749442,1.24446,0.7148729344975195,0.7148729344975195,0.5024130504817039,0.0007312228901603657,0.0,0.0,-2.924891560641463e-05,0.0005024130504817039,-0.0004731641348752893
2023-11-26 11:00:00,7904,0.999005913734436,0.9535350203514099,4.684468810962179,0.4684468810962179,3.90636,0.6551851262508115,0.6551851262508115,3.085545779187235,0.003231948288940689,0.0,0.0,-0.00012927793155762758,0.003085545779187235,-0.0029562678476296074
2023-11-26 12:00:00,7905,0.9994537830352783,0.9278544187545776,7.494812112803084,0.7494812112803084,3.90804,0.9481671600404432,0.9481671600404432,2.8103433018409043,0.0016167327586047442,0.0,0.0,-6.466931034418977e-05,0.0028103433018409046,-0.0027456739914967147
2023-11-26 13:00:00,7906,0.9921221137046814,0.9382522106170654,9.701277104525296,0.9701277104525297,3.13146,0.7904228473698176,0.7904228473698176,2.206464991722213,0.01844242450153688,0.0,0.0,-0.0007376969800614753,0.0022064649917222135,-0.0014687680116607382
2023-11-26 14:00:00,7907,0.6766076683998108,0.9714986681938171,10.0,1.0,2.6022,0.5712108132227189,0.5712108132227189,0.2987228954747039,1.7165440336460134,0.0,0.0,-0.06866176134584054,0.0002987228954747039,0.06836303845036583
2023-11-26 15:00:00,7908,0.157027006149292,0.9987903833389282,10.0,1.0,1.5263399999999998,0.7207310489811479,0.7207310489811479,0.0,0.8056089510188519,0.0,0.0,-0.032224358040754075,0.0,0.032224358040754075
2023-11-26 16:00:00,7909,0.001484513282775879,0.9123033285140991,9.067208094234463,0.9067208094234462,0.0,1.0224580757419883,0.0,0.0,0.0,0.9327919057655368,0.08966616997645149,0.01882989569505481,0.0009327919057655369,-0.01976268760082035
2023-11-26 17:00:00,7910,0.00653386116027832,0.08339282870292664,8.946139380786065,0.8946139380786065,0.0,1.4517880653705335,0.0,0.0,0.0,0.12106871344839816,1.3307193519221354,0.27945106390364843,0.00012106871344839817,-0.27957213261709685
2023-11-26 18:00:00,7911,0.023437708616256714,0.16680622100830078,8.65967881788671,0.8659678817886711,0.0,1.717325416089239,0.0,0.0,0.0,0.28646056289935373,1.4308648531898853,0.3004816191698759,0.00028646056289935375,-0.30076807973277525
2023-11-26 19:00:00,7912,0.38346028327941895,0.023927688598632812,8.618767597209573,0.8618767597209572,0.0,1.709785736658058,0.0,0.0,0.0,0.04091122067713802,1.66887451598092,0.3504636483559932,4.0911220677138016e-05,-0.3505045595766703
2023-11-26 20:00:00,7913,0.5408173203468323,0.3827885389328003,8.029963733009835,0.8029963733009835,0.0,1.538196169199058,0.0,0.0,0.0,0.5888038641997378,0.9493923049993201,0.19937238404985722,0.0005888038641997379,-0.19996118791405695
2023-11-26 21:00:00,7914,0.5023509860038757,0.9941566586494446,6.872004268681993,0.6872004268681993,0.0,1.164765587247509,0.0,0.0,0.0,1.1579594643278415,0.006806122919667423,0.0014292858131301589,0.0011579594643278414,-0.0025872452774580003
2023-11-26 22:00:00,7915,0.39965760707855225,0.9928100109100342,6.042927367607152,0.6042927367607153,0.0,0.8350811252546575,0.0,0.0,0.0,0.8290769010748401,0.006004224179817386,0.0008826209544331556,0.0008290769010748402,-0.001711697855507996
2023-11-26 23:00:00,7916,0.41573387384414673,0.9950987696647644,5.468825101367704,0.5468825101367705,0.0,0.5769299327270352,0.0,0.0,0.0,0.574102266239448,0.002827666487587144,0.0004156669736753101,0.0005741022662394481,-0.0009897692399147581
2023-11-27 00:00:00,7917,0.6608881950378418,0.9094781875610352,5.022704704803661,0.5022704704803661,0.0,0.49052347012347,0.0,0.0,0.0,0.44612039656404306,0.04440307355942691,0.006527251813235755,0.0004461203965640431,-0.0069733722097997984
2023-11-27 01:00:00,7918,0.9871597290039062,0.034530043601989746,5.007717839520069,0.5007717839520069,0.0,0.4340239316329326,0.0,0.0,0.0,0.01498686528359218,0.41903706634934046,0.06159844875335305,1.498686528359218e-05,-0.061613435618636636
2023-11-27 02:00:00,7919,0.9818243980407715,0.2212643325328827,4.911961354874653,0.4911961354874653,0.0,0.4327696359791064,0.0,0.0,0.0,0.09575648464541558,0.3370131513336908,0.04954093324605255,9.575648464541559e-05,-0.049636689730697965
2023-11-27 03:00:00,7920,0.9453455209732056,0.7815454602241516,4.598234292498643,0.4598234292498643,0.0,0.4014188276214052,0.0,0.0,0.0,0.3137270623760105,0.08769176524539468,0.012890689491073018,0.0003137270623760105,-0.013204416553449028
2023-11-27 04:00:00,7921,0.9699465036392212,0.8748205900192261,4.261449975471326,0.4261449975471326,0.0,0.384975297643504,0.0,0.0,0.0,0.33678431702731737,0.04819098061618665,0.007084074150579437,0.0003367843170273174,-0.007420858467606754
2023-11-27 05:00:00,7922,0.11421820521354675,0.8081665635108948,3.8797929013448504,0.38797929013448507,0.0,0.4722505128997832,0.0,0.0,0.0,0.38165707412647526,0.09059343877330794,0.013317235499676268,0.0003816570741264753,-0.013698892573802742
2023-11-27 06:00:00,7923,0.11872297525405884,0.9668115377426147,3.100352468184136,0.3100352468184136,0.0,0.8061968674687224,0.0,0.0,0.0,0.7794404331607145,0.026756434308007893,0.005618851204681657,0.0007794404331607146,-0.006398291637842372
2023-11-27 07:00:00,7924,0.36152446269989014,0.632462739944458,2.5063486668743984,0.25063486668743984,0.0,0.9391917717744168,0.0,0.0,0.0,0.5940038013097377,0.3451879704646791,0.07248947379758261,0.0005940038013097377,-0.07308347759889235
2023-11-27 08:00:00,7925,0.05952417850494385,0.43720149993896484,2.2884911233072365,0.22884911233072364,0.1056599999999999,0.6039600826794412,0.1056599999999999,0.0,0.0,0.21785754356716194,0.28044253911227934,0.05889293321357866,0.00021785754356716194,-0.05911079075714583
2023-11-27 09:00:00,7926,0.7335286736488342,0.3912029266357422,2.2320446514183683,0.22320446514183684,0.27372,0.4180094928580804,0.27372,0.0,0.0,0.056446471888868074,0.08784302096921233,0.01844703440353459,5.644647188886808e-05,-0.018503480875423455
2023-11-27 10:00:00,7927,0.9037033319473267,0.08664217591285706,3.113095179904238,0.31130951799042383,1.3815,0.3552543548345017,0.3552543548345017,0.8810505284858698,0.09882403623300362,0.0,0.0,-0.003952961449320145,0.0008810505284858698,0.003071910920834275
2023-11-27 11:00:00,7928,0.9721190929412842,0.026369750499725342,3.517550887218099,0.3517550887218099,0.7986,0.3606466125030849,0.3606466125030849,0.40445570731386066,0.012210537692851242,0.0,0.0,-0.0004884215077140497,0.00040445570731386066,8.396580040018903e-05
2023-11-27 12:00:00,7929,0.7150731086730957,0.7292267084121704,3.2029353339565825,0.32029353339565825,0.25362,0.6850572329375668,0.25362,0.0,0.0,0.3146155532615167,0.11682167967605012,0.024532552731970525,0.0003146155532615167,-0.024847168285232042
2023-11-27 13:00:00,7930,0.8382775783538818,0.8704910278320312,2.8907816219273386,0.28907816219273386,0.14526,0.5038549792115224,0.14526,0.0,0.0,0.3121537120292441,0.04644126718227837,0.009752666108278457,0.00031215371202924407,-0.010064819820307701
2023-11-27 14:00:00,7931,0.9027413129806519,0.9291552305221558,2.6242135730895555,0.26242135730895555,0.13692,0.4238129109810643,0.13692,0.0,0.0,0.2665680488377831,0.020324862143281164,0.004268221050089044,0.0002665680488377831,-0.004534789098926827
2023-11-27 15:00:00,7932,0.33618760108947754,0.9969586133956909,2.992825716852752,0.2992825716852752,1.60428,0.4501244581204024,0.4501244581204024,0.3686121437631965,0.7661427589709695,0.0,0.0,-0.03064571035883878,0.00036861214376319654,0.030277098215075585
2023-11-27 16:00:00,7933,0.3527641296386719,0.8722139596939087,2.4995179433873496,0.24995179433873496,0.0,0.5655811489631767,0.0,0.0,0.0,0.4933077734654028,0.0722733754977739,0.01517740885453252,0.0004933077734654027,-0.015670716627997922
2023-11-27 17:00:00,7934,0.2732522189617157,0.22759336233139038,2.2636996129513567,0.22636996129513567,0.0,1.0361388751427048,0.0,0.0,0.0,0.23581833043599287,0.8003205447067119,0.1680673143884095,0.00023581833043599288,-0.16830313271884548
2023-11-27 18:00:00,7935,0.2332553267478943,0.011437445878982544,2.2502141456005864,0.22502141456005864,0.0,1.1790628339104188,0.0,0.0,0.0,0.013485467350770199,1.1655773665596485,0.24477124697752617,1.3485467350770199e-05,-0.24478473244487695
2023-11-27 19:00:00,7936,0.14997634291648865,0.003505617380142212,2.24543668057554,0.22454366805755402,0.0,1.362802755402941,0.0,0.0,0.0,0.004777465025046245,1.3580252903778947,0.28518531097935784,4.7774650250462455e-06,-0.28519008844438287
2023-11-27 20:00:00,7937,0.7238441705703735,0.1702069640159607,2.075012943007881,0.20750129430078812,0.0,1.0012735880282655,0.0,0.0,0.0,0.17042373756765883,0.8308498504606067,0.1744784685967274,0.00017042373756765884,-0.17464889233429504
2023-11-27 21:00:00,7938,0.6141844987869263,0.9990822076797485,1.2413061512730077,0.12413061512730077,0.0,0.8344726643376625,0.0,0.0,0.0,0.8337067917348736,0.0007658726027889307,0.00016083324658567545,0.0008337067917348737,-0.0009945400383205491
2023-11-27 22:00:00,7939,0.5385161638259888,0.9982650279998779,1.0,0.1,0.0,0.5276755261013881,0.0,0.0,0.0,0.2413061512730077,0.28636937482838043,0.042096298099771924,0.0002413061512730077,-0.04233760425104493
2023-11-27 23:00:00,7940,0.7298408150672913,0.9994912147521973,1.0,0.1,0.0,0.3344702814276287,0.0,0.0,0.0,0.0,0.3344702814276287,0.049167131369861415,0.0,-0.049167131369861415
2023-11-28 00:00:00,7941,0.4220779538154602,0.9964349865913391,1.0,0.1,0.0,0.2146207527901575,0.0,0.0,0.0,0.0,0.2146207527901575,0.03154925066015315,0.0,-0.03154925066015315
2023-11-28 01:00:00,7942,0.13686609268188477,0.9984445571899414,1.0,0.1,0.0,0.1852139374786709,0.0,0.0,0.0,0.0,0.1852139374786709,0.02722644880936462,0.0,-0.02722644880936462
2023-11-28 02:00:00,7943,0.8159306645393372,0.9999130964279175,1.0,0.1,0.0,0.1859477604714313,0.0,0.0,0.0,0.0,0.1859477604714313,0.027334320789300398,0.0,-0.027334320789300398
2023-11-28 03:00:00,7944,0.9790122509002686,0.9999934434890747,1.0,0.1,0.0,0.2194228454627163,0.0,0.0,0.0,0.0,0.2194228454627163,0.032255158283019295,0.0,-0.032255158283019295
2023-11-28 04:00:00,7945,0.7626878023147583,0.9995000958442688,1.0,0.1,0.0,0.3410182214771508,0.0,0.0,0.0,0.0,0.3410182214771508,0.050129678557141163,0.0,-0.050129678557141163
2023-11-28 05:00:00,7946,0.998260498046875,0.970481276512146,1.0,0.1,0.0,0.4691198928414073,0.0,0.0,0.0,0.0,0.4691198928414073,0.06896062424768687,0.0,-0.06896062424768687
2023-11-28 06:00:00,7947,0.9997415542602539,0.9767950773239136,1.0,0.1,0.0,0.9255980406706432,0.0,0.0,0.0,0.0,0.9255980406706432,0.19437558854083506,0.0,-0.19437558854083506
2023-11-28 07:00:00,7948,0.9075289368629456,0.5946103930473328,1.0,0.1,0.0,1.1631585760613017,0.0,0.0,0.0,0.0,1.1631585760613017,0.24426330097287335,0.0,-0.24426330097287335
2023-11-28 08:00:00,7949,0.9129984974861145,0.8907150030136108,1.074409462684817,0.1074409462684817,0.9486,0.8628104281549098,0.8628104281549098,0.07440946268481717,0.007463821650545779,0.0,0.0,-0.0002985528660218312,7.440946268481718e-05,0.00022414340333701401
2023-11-28 09:00:00,7950,0.9773794412612915,0.7582076787948608,2.9222129329873607,0.2922212932987361,2.58738,0.5973071558045753,0.5973071558045753,1.8478034703025437,0.045016559666431366,0.0,0.0,-0.0018006623866572546,0.0018478034703025437,-4.7141083645289156e-05
2023-11-28 10:00:00,7951,0.992429256439209,0.68265700340271,5.669799088952729,0.5669799088952729,3.38142,0.4671609383266033,0.4671609383266033,2.747586155965368,0.0220631080256406,0.0,0.0,-0.0008825243210256239,0.002747586155965368,-0.001865061834939744
2023-11-28 11:00:00,7952,0.9504286050796509,0.48558691143989563,8.732509395679733,0.8732509395679733,3.89544,0.5033855428866794,0.5033855428866794,3.0627103067270043,0.16814887108489485,0.0,0.0,-0.006725954843395794,0.003062710306727004,0.00366324453666879
2023-11-28 12:00:00,7953,0.9868519306182861,0.2552715241909027,10.0,1.0,4.12146,0.7307746259279019,0.7307746259279019,1.2674906043202672,2.0564847379455014,0.0,0.0,-0.08225938951782005,0.0012674906043202672,0.08099189891349978
2023-11-28 13:00:00,7954,0.998729944229126,0.8241665363311768,10.0,1.0,3.62088,0.5440289327259049,0.5440289327259049,0.0,3.076851067274095,0.0,0.0,-0.12307404269096381,0.0,0.12307404269096381
2023-11-28 14:00:00,7955,0.9990216493606567,0.3055188059806824,10.0,1.0,3.1593,0.5270092132321783,0.5270092132321783,0.0,2.632290786767822,0.0,0.0,-0.10529163147071287,0.0,0.10529163147071287
2023-11-28 15:00:00,7956,0.9818846583366394,0.4076826274394989,10.0,1.0,1.92714,0.4967570651238535,0.4967570651238535,0.0,1.4303829348761465,0.0,0.0,-0.057215317395045866,0.0,0.057215317395045866
2023-11-28 16:00:00,7957,0.1787032186985016,0.45580658316612244,9.684070986714698,0.9684070986714698,0.0,0.6931207774376534,0.0,0.0,0.0,0.3159290132853032,0.37719176415235023,0.07921027047199354,0.0003159290132853032,-0.07952619948527885
2023-11-28 17:00:00,7958,0.0826551616191864,0.03585943579673767,9.639999607257648,0.9639999607257648,0.0,1.2290037051017904,0.0,0.0,0.0,0.04407137945705037,1.18493232564474,0.24883578838539538,4.4071379457050375e-05,-0.24887985976485244
2023-11-28 18:00:00,7959,0.1427673101425171,0.040393829345703125,9.58248427895791,0.958248427895791,0.0,1.4238642196436366,0.0,0.0,0.0,0.05751532829973781,1.3663488913438988,0.28693326718221873,5.751532829973781e-05,-0.28699078251051846
2023-11-28 19:00:00,7960,0.023351013660430908,0.011188238859176636,9.565491592462328,0.9565491592462327,0.0,1.5187990450922544,0.0,0.0,0.0,0.016992686495581527,1.5018063585966728,0.31537933530530127,1.6992686495581528e-05,-0.31539632799179684
2023-11-28 20:00:00,7961,0.06741976737976074,0.9067248106002808,8.400558762995951,0.8400558762995951,0.0,1.2847699939909596,0.0,0.0,0.0,1.1649328294663768,0.11983716452458282,0.02516580455016239,0.0011649328294663767,-0.02633073737962877
2023-11-28 21:00:00,7962,0.3719479739665985,0.9800071120262146,7.409107048307023,0.7409107048307023,0.0,1.0116780812325443,0.0,0.0,0.0,0.9914517146889279,0.020226366543616425,0.004247536974159449,0.000991451714688928,-0.005238988688848377
2023-11-28 22:00:00,7963,0.7970383167266846,0.008557498455047607,7.402009682098047,0.7402009682098047,0.0,0.8293739398561883,0.0,0.0,0.0,0.007097366208976079,0.8222765736472123,0.1208746563261402,7.0973662089760795e-06,-0.12088175369234917
2023-11-28 23:00:00,7964,0.9910328388214111,0.057781338691711426,7.364209445417779,0.7364209445417779,0.0,0.6541945468233064,0.0,0.0,0.0,0.037800236680268134,0.6163943101430382,0.09060996359102662,3.7800236680268134e-05,-0.09064776382770688
